store_id,sku_id,avg_daily_demand,demand_std_dev,lead_time_days,safety_stock,reorder_point,recommended_order_qty
ST013,SKU0040,0.5023696682464455,2.2003774732075896,4.5,7.701714070752275,9.962377577861279,10.549763033175354
ST013,SKU0041,0.23222748815165878,0.8552940265266862,,,,4.876777251184834
ST013,SKU0042,0.5402843601895735,2.210804187812541,,,,11.345971563981044
ST013,SKU0043,0.23222748815165878,0.8497082218552567,6.0,3.434230096758424,4.827595025668376,4.876777251184834
ST013,SKU0044,0.8341232227488151,3.4025160947775173,,,,17.516587677725116
ST013,SKU0045,0.4597156398104265,1.9252799214392404,6.0,7.781323142260506,10.539616981123064,9.654028436018956
ST013,SKU0046,0.4834123222748815,2.161009401632181,,,,10.151658767772512
ST013,SKU0047,0.6445497630331753,2.2214765919771295,,,,13.535545023696683
ST013,SKU0048,0.8578199052132701,3.9938849669608905,,,,18.01421800947867
ST013,SKU0049,0.47393364928909953,1.6280380173855926,4.0,5.372525457372455,7.268260054528853,9.95260663507109
ST013,SKU0050,0.5639810426540285,2.4725986483514433,3.5,7.632584022633439,9.60651767192254,11.843601895734599
ST013,SKU0051,0.8151658767772512,3.1935884199695144,,,,17.118483412322274
ST013,SKU0052,0.4928909952606635,1.763032204676945,5.0,6.504728762695304,8.969183738998622,10.350710900473933
ST013,SKU0053,0.5971563981042654,2.4149911700902,2.0,5.635266888492171,6.829579684700702,12.540284360189572
ST013,SKU0054,0.45023696682464454,1.8312466325685388,,,,9.454976303317535
ST013,SKU0055,0.8199052132701422,3.122236986600553,3.0,8.922990605203793,11.38270624501422,17.218009478672986
ST013,SKU0056,0.1848341232227488,0.7921984755948616,7.5,3.5797160446122196,4.965971968782836,3.881516587677725
ST013,SKU0057,0.4834123222748815,1.7844459499319079,7.0,7.789980349067803,11.173866604991973,10.151658767772512
ST013,SKU0058,0.5260663507109005,2.5397849881540777,,,,11.04739336492891
ST013,SKU0059,0.3033175355450237,1.258471631110566,6.0,5.0863120307817615,6.906217244051904,6.369668246445498
ST013,SKU0060,0.8341232227488151,3.155640688698956,2.0,7.363537268891823,9.031783714389453,17.516587677725116
ST013,SKU0061,0.6255924170616114,2.7285281231461336,1.5,5.513888861697059,6.452277487289476,13.13744075829384
ST013,SKU0062,0.7962085308056872,3.230978745139922,,,,16.72037914691943
ST013,SKU0063,0.22748815165876776,0.9285948645550411,7.0,4.053771282568171,5.646188344179546,4.777251184834123
ST013,SKU0064,0.5876777251184834,1.7114849610308585,7.0,7.471469906199294,11.585213982028677,12.34123222748815
ST013,SKU0065,0.23696682464454977,1.0782518010711613,6.0,4.3579250993211405,5.779726047188439,4.976303317535545
ST013,SKU0066,0.5402843601895735,2.3788828740141956,4.0,7.850313484246845,10.01145092500514,11.345971563981044
ST013,SKU0067,0.5071090047393365,2.0687462691583565,2.0,4.827320901071607,5.84153891055028,10.649289099526067
ST013,SKU0068,0.5781990521327014,2.639859047138882,4.0,8.71153485555831,11.024331064089116,12.14218009478673
ST013,SKU0069,0.8909952606635071,3.3341614859306308,,,,18.71090047393365
ST013,SKU0070,0.3886255924170616,2.4612547143022883,7.0,10.744582013928152,13.464961160847583,8.161137440758294
ST013,SKU0071,0.8578199052132701,3.384653458491444,,,,18.01421800947867
ST013,SKU0072,0.4928909952606635,1.7275627429759317,4.0,5.700957051820574,7.672521032863228,10.350710900473933
ST013,SKU0073,0.6113744075829384,2.430101606166765,2.0,5.670526371486373,6.89327518665225,12.838862559241706
ST013,SKU0074,0.8767772511848341,3.9753982780589814,,,,18.412322274881515
ST013,SKU0075,0.5308056872037915,2.2088024799415797,5.0,8.149403615132156,10.803432051151114,11.146919431279622
ST013,SKU0076,0.2037914691943128,0.900362273184798,,,,4.279620853080568
ST013,SKU0077,0.8862559241706162,3.415141454352741,2.0,7.969069947577568,9.7415817959188,18.61137440758294
ST013,SKU0078,0.7156398104265402,2.485135225434081,2.0,5.798944701230995,7.230224322084075,15.028436018957345
ST013,SKU0079,0.22748815165876776,0.8703599931729917,,,,4.777251184834123
ST013,SKU0080,0.4881516587677725,1.9817264949280002,5.0,7.311604006527811,9.752362300366674,10.251184834123222
ST013,SKU0081,0.23696682464454977,1.2764378610727074,,,,4.976303317535545
ST013,SKU0082,0.909952606635071,3.8030621118139254,2.5,9.921729144048113,12.196610660635791,19.10900473933649
ST013,SKU0083,0.21800947867298578,0.9561120774635323,7.0,4.17389739108182,5.69996374179272,4.578199052132701
ST013,SKU0084,0.21800947867298578,0.8164136556014872,,,,4.578199052132701
ST013,SKU0085,0.8767772511848341,3.921124843794556,2.0,9.149758090856368,10.903312593226037,18.412322274881515
ST013,SKU0086,0.25118483412322273,1.286721940198405,7.0,5.6171713294215815,7.375465168284141,5.274881516587677
ST013,SKU0087,0.20853080568720378,0.9924108321460308,8.0,4.631486832280723,6.299733277778353,4.379146919431279
ST013,SKU0088,0.6540284360189573,3.3193115148356998,,,,13.734597156398104
ST013,SKU0089,0.46919431279620855,1.9475867399635345,,,,9.85308056872038
ST013,SKU0090,0.5023696682464455,2.2580531175643928,3.5,6.970310429826758,8.728604268689317,10.549763033175354
ST014,SKU0001,0.33649289099526064,1.3040395201784791,,,,7.0663507109004735
ST014,SKU0002,0.27488151658767773,1.1170899099209572,,,,5.7725118483412325
ST014,SKU0003,0.6777251184834123,3.308060363974544,6.0,13.370048884604332,17.436399595504806,14.23222748815166
ST014,SKU0004,0.7109004739336493,3.360388957723534,2.0,7.8413076041213285,9.263108551988626,14.928909952606634
ST014,SKU0005,0.6113744075829384,2.206195498635388,,,,12.838862559241706
ST014,SKU0006,0.8578199052132701,2.6989721122400496,2.0,6.297922893234452,8.013562703660993,18.01421800947867
ST014,SKU0007,0.8815165876777251,3.7847047533409572,1.0,6.2447628430125794,7.126279430690305,18.511848341232227
ST014,SKU0008,0.6066350710900474,2.7708952575110986,5.0,10.223251754638893,13.256427110089131,12.739336492890995
ST014,SKU0009,0.2985781990521327,1.1916166958414813,8.0,5.561161624950486,7.949787217367548,6.270142180094786
ST014,SKU0010,0.2796208530805687,0.977124960737577,7.0,4.265628915809879,6.22297488737386,5.872037914691943
ST014,SKU0011,0.6872037914691943,2.517893535928649,5.0,9.289798825632218,12.72581778297819,14.431279620853081
ST014,SKU0012,1.3459715639810426,8.397772968905674,2.0,19.59580330348835,22.287746431450433,28.265402843601894
ST014,SKU0013,0.6066350710900474,2.2128958735433337,3.0,6.324199339980336,8.144104553250479,12.739336492890995
ST014,SKU0014,0.6587677725118484,2.64343866927049,4.0,8.723347608592617,11.35841869864001,13.834123222748815
ST014,SKU0015,0.6113744075829384,2.206195498635388,4.0,7.280445145496781,9.725942775828536,12.838862559241706
ST014,SKU0016,0.6729857819905213,2.8119100599967943,5.0,10.374576367267768,13.739505277220374,14.132701421800947
ST014,SKU0017,0.6492890995260664,2.223304483319206,4.5,7.781962700147446,10.703763648014744,13.635071090047393
ST014,SKU0018,0.2890995260663507,1.4029983689871943,7.0,6.12477487737943,8.148471559843884,6.071090047393365
ST014,SKU0019,1.1563981042654028,4.684238446290996,2.5,12.22061163972648,15.111606900389987,24.28436018957346
ST014,SKU0020,0.5829383886255924,2.2796183663468663,,,,12.241706161137442
ST014,SKU0021,0.8815165876777251,3.0597524913065866,2.0,7.139786726672556,8.902819902028007,18.511848341232227
ST014,SKU0022,0.6587677725118484,2.6326080492643946,4.0,8.687606562572501,11.322677652619895,13.834123222748815
ST014,SKU0023,0.8957345971563981,3.1272277096932877,,,,18.81042654028436
ST014,SKU0024,0.6161137440758294,2.7306943241165933,6.0,11.036532767039732,14.73321523149471,12.938388625592419
ST014,SKU0025,0.6919431279620853,2.652021962953601,5.0,9.784667288528023,13.24438292833845,14.530805687203792
ST014,SKU0026,0.2796208530805687,1.3671352907383119,10.0,7.133381290743783,9.92958982154947,5.872037914691943
ST014,SKU0027,0.2843601895734597,1.3037279672166358,,,,5.971563981042654
ST014,SKU0028,0.3222748815165877,1.3167154446483802,7.0,5.748107663062788,8.004031833678901,6.767772511848341
ST014,SKU0029,0.7109004739336493,2.970782267437919,3.5,9.170410767751305,11.658562426519078,14.928909952606634
ST014,SKU0030,0.46445497630331756,2.931344086577963,,,,9.753554502369669
ST014,SKU0031,0.5971563981042654,2.5918905527294,,,,12.540284360189572
ST014,SKU0032,0.7251184834123223,2.942348326825195,,,,15.227488151658768
ST014,SKU0033,1.037914691943128,3.7706237215917895,,,,21.796208530805686
ST014,SKU0034,0.3222748815165877,1.4993416143298683,,,,6.767772511848341
ST014,SKU0035,0.3033175355450237,1.553165243907266,5.0,5.730422058350035,7.247009736075153,6.369668246445498
ST014,SKU0036,1.1516587677725119,4.563387901564905,2.0,10.648448350257938,12.951765885802962,24.18483412322275
ST014,SKU0037,0.8625592417061612,2.7903014157114505,,,,18.113744075829384
ST014,SKU0038,1.1563981042654028,4.568963028417281,1.0,7.538788996888513,8.695187101153916,24.28436018957346
ST014,SKU0039,0.2796208530805687,1.1922415256830643,6.0,4.818632590333374,6.496357708816786,5.872037914691943
ST014,SKU0040,0.6208530805687204,2.5816829564909214,4.5,9.0363513507719,11.830190213331141,13.037914691943127
ST014,SKU0041,0.3222748815165877,1.4177200140951869,,,,6.767772511848341
ST014,SKU0042,0.6682464454976303,2.766101994456696,,,,14.033175355450238
ST014,SKU0043,0.32701421800947866,1.3774303524996692,6.0,5.567102507746159,7.529187815803031,6.867298578199052
ST014,SKU0044,1.2417061611374407,5.064664227944339,,,,26.075829383886255
ST014,SKU0045,0.5924170616113744,2.9414507817439,6.0,11.88833830599235,15.442840675660598,12.440758293838863
ST014,SKU0046,0.5876777251184834,2.318792750431537,,,,12.34123222748815
ST014,SKU0047,0.8578199052132701,3.03294183540259,,,,18.01421800947867
ST014,SKU0048,1.0758293838862558,5.413733299435629,,,,22.59241706161137
ST014,SKU0049,0.6398104265402843,2.2934955567109077,4.0,7.5685353371459945,10.127777043307132,13.43601895734597
ST014,SKU0050,0.7772511848341233,3.2179043799514147,3.5,9.933243946871379,12.65362309379081,16.322274881516588
ST014,SKU0051,1.1374407582938388,4.681785484604633,,,,23.886255924170616
ST014,SKU0052,0.7251184834123223,3.293613496882599,5.0,12.151827056556467,15.777419473618078,15.227488151658768
ST014,SKU0053,0.8530805687203792,4.248498613028649,2.0,9.913669191142858,11.619830328583618,17.914691943127963
ST014,SKU0054,0.6587677725118484,2.413682505278972,,,,13.834123222748815
ST014,SKU0055,1.2227488151658767,4.866078310335749,3.0,13.906686530732209,17.57493297622984,25.677725118483412
ST014,SKU0056,0.2843601895734597,1.197096464716254,7.5,5.409333082186931,7.542034503987879,5.971563981042654
ST014,SKU0057,0.6682464454976303,2.655432214110786,7.0,11.592261882179153,16.269987000662567,14.033175355450238
ST014,SKU0058,0.7014218009478673,3.1230247650541445,,,,14.729857819905213
ST014,SKU0059,0.32701421800947866,1.3980190389011944,6.0,5.650314938406718,7.61240024646359,6.867298578199052
ST014,SKU0060,1.2654028436018958,4.894670299105369,2.0,11.421480048560317,13.952285735764109,26.573459715639814
ST014,SKU0061,0.8625592417061612,3.6272869423234058,1.5,7.330126781465844,8.623965644025086,18.113744075829384
ST014,SKU0062,1.052132701421801,3.862164789143123,,,,22.09478672985782
ST014,SKU0063,0.3033175355450237,1.4680529342427198,7.0,6.4087699095500765,8.531992658365242,6.369668246445498
ST014,SKU0064,0.3412322274881517,1.67819528862584,7.0,7.326144185421988,9.71476977783905,7.165876777251185
ST014,SKU0065,0.3127962085308057,1.3081347138960278,6.0,5.2870332303804295,7.163810481565264,6.56872037914692
ST014,SKU0066,0.7630331753554502,3.465580181460566,4.0,11.436414598819866,14.488547300241667,16.023696682464454
ST014,SKU0067,0.6492890995260664,2.674435760131676,2.0,6.240668484061794,7.539246683113927,13.635071090047393
ST014,SKU0068,0.7061611374407583,2.737553644198314,4.0,9.033927025854435,11.858571575617468,14.829383886255924
ST014,SKU0069,1.1516587677725119,3.733469546472112,,,,24.18483412322275
ST014,SKU0070,0.35545023696682465,1.5619603559195185,7.0,6.818721788183218,9.306873446950991,7.464454976303317
ST014,SKU0071,1.146919431279621,3.880626788861582,,,,24.08530805687204
ST014,SKU0072,0.7630331753554502,3.0080460821316364,4.0,9.926552071034399,12.9786847724562,16.023696682464454
ST014,SKU0073,0.8862559241706162,3.0622666225402804,2.0,7.145653332178211,8.918165180519443,18.61137440758294
ST014,SKU0074,1.1374407582938388,4.612103237811963,,,,23.886255924170616
ST014,SKU0075,0.7014218009478673,2.9505363301478678,5.0,10.886039677084101,14.393148681823437,14.729857819905213
ST014,SKU0076,0.27014218009478674,1.214205395142568,,,,5.672985781990522
ST014,SKU0077,1.1184834123222749,3.946087824362336,2.0,9.208008017222117,11.444974841866667,23.488151658767773
ST014,SKU0078,0.8436018957345972,3.356471263919922,2.0,7.832165852199344,9.519369643668538,17.71563981042654
ST014,SKU0079,0.3459715639810427,1.4987996400761194,,,,7.265402843601896
ST014,SKU0080,0.6729857819905213,2.629897715698271,5.0,9.703039609185037,13.067968519137644,14.132701421800947
ST014,SKU0081,0.2985781990521327,1.2035455032443094,,,,6.270142180094786
ST014,SKU0082,1.1042654028436019,4.455978413823837,2.5,11.625108818587812,14.385772325696816,23.18957345971564
ST014,SKU0083,0.26540284360189575,1.2054191935515013,7.0,5.262245029340155,7.120064934553426,5.573459715639811
ST014,SKU0084,0.27014218009478674,0.8440319778826854,,,,5.672985781990522
ST014,SKU0085,1.1374407582938388,4.5716591851107,2.0,10.667748996516288,12.942630513103966,23.886255924170616
ST014,SKU0086,0.32701421800947866,1.4014210797094602,7.0,6.117889237341516,8.406988763407867,6.867298578199052
ST014,SKU0087,0.26540284360189575,1.2054191935515013,8.0,5.625576567155727,7.748799315970894,5.573459715639811
ST014,SKU0088,0.8767772511848341,3.4865702949424757,,,,18.412322274881515
ST014,SKU0089,0.6208530805687204,2.9371740925148564,,,,13.037914691943127
ST014,SKU0090,0.6398104265402843,2.480999791191198,3.5,7.6585172361185005,9.897853729009496,13.43601895734597
ST015,SKU0001,0.20853080568720378,0.7709754012188624,,,,4.379146919431279
ST015,SKU0002,0.20853080568720378,0.869659606506677,,,,4.379146919431279
ST015,SKU0003,0.4786729857819905,1.9403657343471774,6.0,7.842294839826743,10.714332754518686,10.052132701421801
ST015,SKU0004,0.5023696682464455,2.1676724572089467,2.0,5.058160449816383,6.062899786309274,10.549763033175354
ST015,SKU0005,0.43601895734597157,1.8566306604068343,,,,9.156398104265403
ST015,SKU0006,0.5545023696682464,1.8874563668861648,2.0,4.404289547522473,5.513294286858966,11.644549763033174
ST015,SKU0007,0.5781990521327014,2.1662560588652777,1.0,3.574322497127708,4.15252154926041,12.14218009478673
ST015,SKU0008,0.3981042654028436,1.6512033731655078,5.0,6.092134928673795,8.082656255688013,8.360189573459715
ST015,SKU0009,0.1848341232227488,0.8557688528432941,8.0,3.993791729226591,5.472464715008582,3.881516587677725
ST015,SKU0010,0.1895734597156398,0.9671190934970447,7.0,4.221948405799417,5.548962623808896,3.981042654028436
ST015,SKU0011,0.3981042654028436,1.484137141824712,5.0,5.475742036136299,7.466263363150517,8.360189573459715
ST015,SKU0012,0.5592417061611374,2.3360624978114126,2.0,5.451090590477513,6.569574002799788,11.744075829383887
ST015,SKU0013,0.4312796208530806,1.6150387795762342,3.0,4.615593216993116,5.909432079552358,9.056872037914692
ST015,SKU0014,0.46919431279620855,2.1342443326823077,4.0,7.0430062978516155,8.919783549036449,9.85308056872038
ST015,SKU0015,0.44075829383886256,2.054043026712354,4.0,6.7783419881507685,8.541375163506219,9.255924170616113
ST015,SKU0016,0.45023696682464454,1.8338451512648015,5.0,6.765993990420193,9.017178824543416,9.454976303317535
ST015,SKU0017,0.43601895734597157,1.9221593213835744,4.5,6.727900858822725,8.689986166879597,9.156398104265403
ST015,SKU0018,0.2132701421800948,0.9446663396895019,7.0,4.123931141140944,5.616822136401607,4.478672985781991
ST015,SKU0019,0.8009478672985783,3.3463838410372095,2.5,8.730310761859847,10.732680430106292,16.819905213270143
ST015,SKU0020,0.45023696682464454,1.8103242121518281,,,,9.454976303317535
ST015,SKU0021,0.6113744075829384,2.2742164547291783,2.0,5.306775794182602,6.52952460934848,12.838862559241706
ST015,SKU0022,0.4881516587677725,1.8135999180095865,4.0,5.984879729431635,7.937486364502726,10.251184834123222
ST015,SKU0023,0.5639810426540285,2.4706720272641562,,,,11.843601895734599
ST015,SKU0024,0.44075829383886256,1.745756049440206,6.0,7.055749035234021,9.700298798267196,9.255924170616113
ST015,SKU0025,0.41706161137440756,1.7172771612546753,5.0,6.335914973475981,8.421223030348019,8.758293838862558
ST015,SKU0026,0.1848341232227488,0.6962192771517317,10.0,3.6327038000805723,5.48104503230806,3.881516587677725
ST015,SKU0027,0.1895734597156398,0.8955367148661253,,,,3.981042654028436
ST015,SKU0028,0.22274881516587677,0.83532373446924,7.0,3.6465971282983465,5.205838834459484,4.677725118483412
ST015,SKU0029,0.4597156398104265,1.8026535770231147,3.5,5.564552459616979,7.173557198953472,9.654028436018956
ST015,SKU0030,0.1943127962085308,0.7777659562136934,,,,4.080568720379147
ST015,SKU0031,0.4075829383886256,1.5567791342545585,,,,8.559241706161137
ST015,SKU0032,0.46919431279620855,2.143150510272619,,,,9.85308056872038
ST015,SKU0033,0.7061611374407583,2.625680855485576,,,,14.829383886255924
ST015,SKU0034,0.22274881516587677,0.9220339981522317,,,,4.677725118483412
ST015,SKU0035,0.1895734597156398,0.9113492394492028,5.0,3.3624341035743983,4.310301402152597,3.981042654028436
ST015,SKU0036,0.7819905213270142,2.749867151753094,2.0,6.4166840442102755,7.980665086864304,16.421800947867297
ST015,SKU0037,0.6018957345971564,2.4519761143346073,,,,12.639810426540285
ST015,SKU0038,0.7962085308056872,3.4957368368483226,1.0,5.767965780799732,6.564174311605419,16.72037914691943
ST015,SKU0039,0.1990521327014218,0.9093163586598354,6.0,3.6751458042456564,4.8694586004541875,4.180094786729858
ST015,SKU0040,0.4075829383886256,1.6256103136662203,4.5,5.689926377982865,7.52404960073168,8.559241706161137
ST015,SKU0041,0.1895734597156398,0.8349994628209693,,,,3.981042654028436
ST015,SKU0042,0.47393364928909953,1.8703280016274846,,,,9.95260663507109
ST015,SKU0043,0.22274881516587677,0.9673990797302193,6.0,3.9098963029121454,5.246389193907406,4.677725118483412
ST015,SKU0044,0.7298578199052133,2.94359829665488,,,,15.327014218009479
ST015,SKU0045,0.4265402843601896,1.9193393883456773,6.0,7.7573135387095835,10.31655524487072,8.957345971563981
ST015,SKU0046,0.4075829383886256,1.7660122785780579,,,,8.559241706161137
ST015,SKU0047,0.5781990521327014,2.101541062263607,,,,12.14218009478673
ST015,SKU0048,0.8056872037914692,3.0182249398291883,,,,16.919431279620852
ST015,SKU0049,0.44549763033175355,1.8747993197353343,4.0,6.186837755126603,7.968828276453617,9.355450236966824
ST015,SKU0050,0.4881516587677725,2.3570768611292774,3.5,7.275983590126594,8.984514395813797,10.251184834123222
ST015,SKU0051,0.7440758293838863,3.7986088272937426,,,,15.625592417061611
ST015,SKU0052,0.45023696682464454,2.3626332042585534,5.0,8.716963943523448,10.96814877764667,9.454976303317535
ST015,SKU0053,0.6018957345971564,2.500056420035891,2.0,5.8337625982559285,7.037554067450241,12.639810426540285
ST015,SKU0054,0.4312796208530806,1.6615448269354764,,,,9.056872037914692
ST015,SKU0055,0.7914691943127962,2.825752866009478,3.0,8.075673430376947,10.450081013315335,16.62085308056872
ST015,SKU0056,0.2037914691943128,0.8735177017985665,7.5,3.9471741346549534,5.475610153612299,4.279620853080568
ST015,SKU0057,0.4597156398104265,2.068364413570699,7.0,9.029423467290632,12.247432945963618,9.654028436018956
ST015,SKU0058,0.45023696682464454,1.582986159659827,,,,9.454976303317535
ST015,SKU0059,0.20853080568720378,0.8586385806273377,6.0,3.4703235534075407,4.721508387530763,4.379146919431279
ST015,SKU0060,0.7725118483412322,3.4233654902187776,2.0,7.9882603436252335,9.533284040307699,16.222748815165875
ST015,SKU0061,0.5687203791469194,2.128886982285489,1.5,4.302116631988674,5.155197200709052,11.943127962085308
ST015,SKU0062,0.8104265402843602,3.2178202187279146,,,,17.018957345971565
ST015,SKU0063,0.33649289099526064,1.0490562759868114,7.0,4.579644328994862,6.935094565961686,7.0663507109004735
ST015,SKU0064,0.20853080568720378,0.8641666631301734,7.0,3.7725106352256987,5.232226275036125,4.379146919431279
ST015,SKU0065,0.23222748815165878,0.9350855654267016,6.0,3.779296126876568,5.17266105578652,4.876777251184834
ST015,SKU0066,0.4786729857819905,2.017369844076828,4.0,6.657320485453532,8.572012428581495,10.052132701421801
ST015,SKU0067,0.44549763033175355,1.8466484734562143,2.0,4.309066271560629,5.200061532224136,9.355450236966824
ST015,SKU0068,0.4786729857819905,2.1521351838802616,4.0,7.102046106804863,9.016738049932826,10.052132701421801
ST015,SKU0069,0.7725118483412322,2.6431227641347887,,,,16.222748815165875
ST015,SKU0070,0.22274881516587677,1.1922983121589834,7.0,5.2049659572483025,6.76420766340944,4.677725118483412
ST015,SKU0071,0.7488151658767772,2.888142592931006,,,,15.725118483412322
ST015,SKU0072,0.47393364928909953,1.77093818970824,4.0,5.8440960260371915,7.73983062319359,9.95260663507109
ST015,SKU0073,0.5687203791469194,2.414000389101607,2.0,5.632954948238345,6.7703957065321845,11.943127962085308
ST015,SKU0074,0.7488151658767772,2.9193012893592565,,,,15.725118483412322
ST015,SKU0075,0.46445497630331756,1.9104766449916237,5.0,7.048726818584556,9.371001700101143,9.753554502369669
ST015,SKU0076,0.18009478672985782,0.8198617714627418,,,,3.7819905213270144
ST015,SKU0077,0.7725118483412322,3.4483126092408476,2.0,8.046473257829426,9.591496954511891,16.222748815165875
ST015,SKU0078,0.5639810426540285,2.8866575298911026,2.0,6.735877877352386,7.8638399626604425,11.843601895734599
ST015,SKU0079,0.24170616113744076,0.9920469117699705,,,,5.075829383886256
ST015,SKU0080,0.41232227488151657,1.928641221770132,5.0,7.115745245542333,9.177356619949915,8.658767772511847
ST015,SKU0081,0.22274881516587677,0.8851440713702617,,,,4.677725118483412
ST015,SKU0082,0.7819905213270142,2.679704642556395,2.5,6.9910253547796035,8.946001658097138,16.421800947867297
ST015,SKU0083,0.1990521327014218,0.8773331083365803,7.0,3.829988615676102,5.223353544586054,4.180094786729858
ST015,SKU0084,0.1895734597156398,0.8235147138112882,,,,3.981042654028436
ST015,SKU0085,0.7440758293838863,3.289362432641033,2.0,7.675570590272484,9.163722249040257,15.625592417061611
ST015,SKU0086,0.22274881516587677,0.9424658783445835,7.0,4.1143250498853075,5.673566756046445,4.677725118483412
ST015,SKU0087,0.2037914691943128,0.822993857596254,8.0,3.8408339480358347,5.471165701590337,4.279620853080568
ST015,SKU0088,0.5971563981042654,1.9961370954908342,,,,12.540284360189572
ST015,SKU0089,0.4265402843601896,1.936628605159447,,,,8.957345971563981
ST015,SKU0090,0.5497630331753555,2.0635469788826026,3.5,6.36989578210519,8.294066398218934,11.545023696682465
ST016,SKU0001,0.1943127962085308,0.8592166292491865,,,,4.080568720379147
ST016,SKU0002,0.18009478672985782,0.7340572123293201,,,,3.7819905213270144
ST016,SKU0003,0.4218009478672986,1.7285552949815117,6.0,6.98622946706976,9.51703515427355,8.85781990521327
ST016,SKU0004,0.3933649289099526,1.639324354001156,2.0,3.825285312018963,4.612015169838869,8.260663507109005
ST016,SKU0005,0.4028436018957346,2.172071968726616,,,,8.459715639810426
ST016,SKU0006,0.5213270142180095,1.9525978158975053,2.0,4.556294016618854,5.598948045054874,10.9478672985782
ST016,SKU0007,0.5213270142180095,2.223954038189875,1.0,3.669524163013293,4.190851177231303,10.9478672985782
ST016,SKU0008,0.3933649289099526,1.4965845415486079,5.0,5.521666868813775,7.488491513363538,8.260663507109005
ST016,SKU0009,0.1990521327014218,0.779620818782287,8.0,3.6384161069200798,5.230833168531454,4.180094786729858
ST016,SKU0010,0.16587677725118483,0.6872800524226902,7.0,3.000313964613691,4.161451405371984,3.4834123222748814
ST016,SKU0011,0.3933649289099526,1.8314068374580168,5.0,6.756997801973156,8.723822446522918,8.260663507109005
ST016,SKU0012,0.5260663507109005,2.138765370456126,2.0,4.990707139494401,6.042839840916202,11.04739336492891
ST016,SKU0013,0.41232227488151657,1.631721209388459,3.0,4.6632696634401,5.90023648808465,8.658767772511847
ST016,SKU0014,0.4218009478672986,1.5636643709413727,4.0,5.160092424106529,6.8472962155757235,8.85781990521327
ST016,SKU0015,0.3744075829383886,1.7960562629694399,4.0,5.926985667799151,7.424615999552706,7.862559241706161
ST016,SKU0016,0.43601895734597157,1.684503962488337,5.0,6.214997858011267,8.395092644741124,9.156398104265403
ST016,SKU0017,0.3696682464454976,1.5993538528288036,4.5,5.598024076517787,7.261531185522527,7.76303317535545
ST016,SKU0018,0.1848341232227488,0.8938719126157807,7.0,3.9021885947995747,5.1960274573588165,3.881516587677725
ST016,SKU0019,0.6872037914691943,3.1466955080172654,2.5,8.20934804939303,9.927357528066016,14.431279620853081
ST016,SKU0020,0.36018957345971564,1.6996156322016172,,,,7.563981042654029
ST016,SKU0021,0.5402843601895735,2.1340857113799667,2.0,4.979787377895303,6.0603560982744495,11.345971563981044
ST016,SKU0022,0.9052132701421801,2.620527269193161,4.0,8.647739988337431,12.268593068906151,19.009478672985782
ST016,SKU0023,0.5402843601895735,2.158491076719578,,,,11.345971563981044
ST016,SKU0024,0.4597156398104265,1.676742282122984,6.0,6.776818985229326,9.535112824091886,9.654028436018956
ST016,SKU0025,0.35071090047393366,1.3905247268651746,5.0,5.130357892547016,6.883912394916685,7.3649289099526065
ST016,SKU0026,0.22274881516587677,0.7823371751702404,10.0,4.082046163404144,6.309534315062912,4.677725118483412
ST016,SKU0027,0.1848341232227488,0.8100307730612778,,,,3.881516587677725
ST016,SKU0028,0.1895734597156398,0.7758775726061499,7.0,3.3870855231647496,4.714099741174229,3.981042654028436
ST016,SKU0029,0.46445497630331756,1.844532993318201,3.5,5.6938286621677685,7.31942107922938,9.753554502369669
ST016,SKU0030,0.1848341232227488,0.6683008632213804,,,,3.881516587677725
ST016,SKU0031,0.4075829383886256,1.60497421326055,,,,8.559241706161137
ST016,SKU0032,0.41232227488151657,1.5009964342543665,,,,8.658767772511847
ST016,SKU0033,0.7345971563981043,2.700209375266591,,,,15.42654028436019
ST016,SKU0034,0.20853080568720378,0.9330560248318762,,,,4.379146919431279
ST016,SKU0035,0.16587677725118483,0.7010003491480977,5.0,2.5863493143612852,3.4157332006172094,3.4834123222748814
ST016,SKU0036,0.6824644549763034,2.7165499114409024,2.0,6.338939850578205,7.703868760530812,14.33175355450237
ST016,SKU0037,0.5118483412322274,2.3039514494997495,,,,10.748815165876776
ST016,SKU0038,0.7109004739336493,2.8446816952323943,1.0,4.69372479713345,5.4046252710671,14.928909952606634
ST016,SKU0039,0.17061611374407584,0.7617580540315723,6.0,3.0787655907241365,4.102462273188592,3.5829383886255926
ST016,SKU0040,0.3791469194312796,1.47626982700366,4.5,5.167208007400127,6.873369144840885,7.962085308056872
ST016,SKU0041,0.2037914691943128,0.9567727670332187,,,,4.279620853080568
ST016,SKU0042,0.41706161137440756,1.5012670493049596,,,,8.758293838862558
ST016,SKU0043,0.1943127962085308,0.8367544310507689,6.0,3.381875303543933,4.547752080795118,4.080568720379147
ST016,SKU0044,0.7251184834123223,3.159307392480279,,,,15.227488151658768
ST016,SKU0045,0.3933649289099526,1.6851603158163497,6.0,6.810841799086725,9.171031372546441,8.260663507109005
ST016,SKU0046,0.3933649289099526,1.4348564071188015,,,,8.260663507109005
ST016,SKU0047,0.5402843601895735,2.4595853143882267,,,,11.345971563981044
ST016,SKU0048,0.7014218009478673,2.6513155525761114,,,,14.729857819905213
ST016,SKU0049,0.36018957345971564,1.7816867241292416,4.0,5.879566189626497,7.32032448346536,7.563981042654029
